,Element,Occurrence Count
1990,1990,[2904 1192  295 1786 2857]
1991,1991,[2072 2196 3469 2904 1786]
1992,1992,[3469 2196 2904 2072 1786]
1993,1993,[2072 2196 2904 1088 1786]
1994,1994,[3469 2072 2196 2904 1786]
1995,1995,[2904  857 1035 1786  110]
1996,1996,[2196 3113 2904 1059 1786]
1997,1997,[1422  904 1786 3036  744]
1998,1998,[2072 2196 2904 3470 1786]
1999,1999,[2500 2196 2904 1192 1786]
2000,2000,[2196 2072 2904 2857 1786]
2001,2001,[3306 3469    0 1786 2063]
2002,2002,[2196 1209 2904   33 1786]
2003,2003,[2196 1526  259 2904 1786]
2004,2004,[2354 2072 2196 2904 1786]
2005,2005,[3469 2196 2072 2904 1786]
2006,2006,[2072 2904 2803 1192 1786]
2007,2007,[ 588 2857 1246  317 1786]
2008,2008,[2904 2072  607 1786 2761]
2009,2009,[2904  740 3032 1786 1616]
2010,2010,[ 355 2761 2904 1197 1786]
2011,2011,[2904  918 2570 1786  259]
2012,2012,[ 540 2196 1199 2904 1786]
2013,2013,[2114 2904 1269 2072 1786]
2014,2014,[2904 1103 1786 1222 2986]
2015,2015,[2066 1786 3038 2904  909]
2016,2016,[ 915 2904 1786 1209 2627]
2017,2017,[2904 2027 1251 2761 1786]
2018,2018,[2196 2072 2904 2857 1786]
2019,2019,[1197 1786 1357 1953 1379]
2020,2020,[2818 1572 2904  479 1786]
2021,2021,[  46 2904  295 1786  732]
2022,2022,[1261 2917 2904 3947 1786]
2023,2023,[2904  909 1268 1786  355]
2024,2024,[2196  317 2904 1407 1786]
2025,2025,[3769 1211 1303 2904 1786]
2026,2026,[2196  526 2904  589 1786]
2027,2027,[2196 2072 1034 2904 1786]
2028,2028,[ 627 1287 1135 1786 2904]
2029,2029,[ 898  907  913  921 1946]
2030,2030,[ 915 1216 2598 2904 1786]
2031,2031,[2196 1035  315 1786  592]
2032,2032,[2196 2904 3469  109 1786]
2033,2033,[2196 2904 2072 1291 1786]
2034,2034,[2072 2196 2904 2915 1786]
2035,2035,[2904 1299 1786 2323 2394]
2036,2036,[3469 2072 2196 2904 1786]
2037,2037,[ 295 1786  903  607  915]
2038,2038,[1203 2196 1212 2904 1786]
2039,2039,[2196 2072 2904 1786 2857]
2040,2040,[2904 1786 1306 2715 2323]
2041,2041,[2196    0 1199 2904 1786]
2042,2042,[1235 2072 2904 2196 1786]
2043,2043,[ 915 2196 2072 2904 1786]
2044,2044,[3469 2904 2196 2072 1786]
2045,2045,[1422 2196 2904 1229 1786]
2046,2046,[ 317 1192 1249 1681 1786]
2047,2047,[2072 2656 2904 1786 1303]
2048,2048,[ 949 2196 2904 1786  749]
2049,2049,[2196 1202  214 2904 1786]
2050,2050,[3935 1609 3159 1786  479]
2051,2051,[2857 2196 2072 2904 1786]
2052,2052,[3469 2072 2196 2904 1786]
2053,2053,[2787 2904  915 1786 2699]
2054,2054,[1949 1261 1303 2904 1786]
2055,2055,[2904  222 1786 1209  259]
2056,2056,[2904 2196 2072 3420 1786]
2057,2057,[2761 2072 1126 2904 1786]
2058,2058,[ 857 1291 1232  317 1786]
2059,2059,[2027  915 2904    0 1786]
2060,2060,[2196 2072 2904 1616 1786]
2061,2061,[2196 2904 1261 1786  857]
2062,2062,[3808 1786 1088 1422  526]
2063,2063,[1229 1298 1236 1786 1357]
2064,2064,[2196 2904 1616  259 1786]
2065,2065,[2196 2072 2904  109 1786]
2066,2066,[2904 2185  912 2715 1786]
2067,2067,[1565 1209 3071 1786 3113]
2068,2068,[ 907 1258  259 1786  911]
2069,2069,[2323 1583  456 1786  607]
2070,2070,[ 915  607 2904   49 1786]
2071,2071,[2857 2904  903  919 1786]
2072,2072,[1703 1786  925 1192 1262]
2073,2073,[2761 2904  295 1786 2857]
2074,2074,[2072 2904 2996 1786 2857]
2075,2075,[1422 2196 2904 2072 1786]
2076,2076,[1392   46  456 2790 1786]
2077,2077,[2904 2072 2196 1171 1786]
2078,2078,[2072 1543 2904 2193 1786]
2079,2079,[2196 2904 1220 1224 1786]
2080,2080,[3469 2072 2196 2904 1786]
2081,2081,[3469 2196  915 2904 1786]
2082,2082,[2196 2904 1096 1786  259]
2083,2083,[1192 2904 1212  317 1786]
2084,2084,[1147 1746 3408 1786 1264]
2085,2085,[2072 2196 2904 1786 1096]
2086,2086,[3469 2072 2196 2904 1786]
2087,2087,[3469 1583 1786 2661   31]
2088,2088,[2185 1222 2904 1252 1786]
2089,2089,[1126 1209 1786 1199 1195]
2090,2090,[2904  259 1786 2715   20]
2091,2091,[ 667 3383 1222 2018 1786]
2092,2092,[2072 2196 2904 1786  109]
2093,2093,[ 915 2196 2072 2904 1786]
2094,2094,[2196 2072 2904 3071 1786]
2095,2095,[2196 2904 2715 1966 1786]
2096,2096,[2072 2904 2803 2857 1786]
2097,2097,[1297 2706   31 1386 1786]
2098,2098,[2072 2904 1786  109  355]
2099,2099,[2904 1306 1786   49 2656]
2100,2100,[2196 3469   28 2904 1786]
2101,2101,[3067  915  592 1786 2027]
2102,2102,[2072 2996 3469 2904 1786]
2103,2103,[1422 3469 2196 2904 1786]
2104,2104,[1198  607 2958 1212   31]
2105,2105,[ 915 2301 2323 1786 2904]
2106,2106,[2196 2904 2072 1197 1786]
2107,2107,[2196 2904 1222  744 1786]
2108,2108,[ 915 1256 1259 1786  110]
2109,2109,[3670 1786 3086 2715 2627]
2110,2110,[3469 2196 2904 2072 1786]
2111,2111,[2072 2196 2904 2761 1786]
2112,2112,[2072  907 2790 2904 1786]
2113,2113,[2904 3209 1786 2709 3577]
2114,2114,[3469  915 2196 2904 1786]
2115,2115,[1268 1290 2682 1786 2761]
2116,2116,[1286 2072 2196 2904 1786]
2117,2117,[2904 1786 2958  607  295]
2118,2118,[ 295 2196 2904 1786 1199]
2119,2119,[2072 2904  647 1786 1209]
2120,2120,[2857 2072  921 1786  909]
2121,2121,[3469 2904 1786 1261 1197]
2122,2122,[2196 2124 2904 1264 1786]
2123,2123,[1786 1103 3667  732 1960]
2124,2124,[ 479 2904 1526 1386 1786]
2125,2125,[2072 3469 2196 2904 1786]
2126,2126,[2196  355 3947 2904 1786]
2127,2127,[3469 2196 2072 2904 1786]
2128,2128,[2699  550  352 1786  592]
2129,2129,[2072 2196 1248 2904 1786]
2130,2130,[1197 2761 2790   31 1199]
2131,2131,[2072 2196 2904 1213 1786]
2132,2132,[2072 2904 2196 3554 1786]
2133,2133,[2196 2072 2904 1516 1786]
2134,2134,[2196 2904 2072 1786 2395]
2135,2135,[2072 2904 1579  526 1786]
2136,2136,[2196 2072 1195 2904 1786]
2137,2137,[1967 2196 3469 2904 1786]
2138,2138,[3670 2072 2904   10 1786]
2139,2139,[2904 1279  110 1786 1196]
2140,2140,[2196 2904 2072 1786 2857]
2141,2141,[2196 2904  588 1786  355]
2142,2142,[ 456 3469 2904 2196 1786]
2143,2143,[2715 2072 2196 2904 1786]
2144,2144,[2715 2904 1373 1195 2320]
2145,2145,[2072 1303 2904 1302 1786]
2146,2146,[3469 1239 2072 2904 1786]
2147,2147,[2072 2857 2904  918 1786]
2148,2148,[2904 2018 2857 2965 1786]
2149,2149,[2072 2196 2904 2027 1786]
2150,2150,[3469 2196 2072 2904 1786]
2151,2151,[3469 2072 2196 2904 1786]
2152,2152,[ 259 3147  607  295 1264]
2153,2153,[2072 2196 2904 3470 1786]
2154,2154,[ 252 3469 2196 2904 1786]
2155,2155,[3034  910  744 2904 1786]
2156,2156,[2904 2159 1212 1786  317]
2157,2157,[ 317 1197 2904  259 1786]
2158,2158,[2072 2904 1251 3896 1786]
2159,2159,[3469 2196 2904 2917 1786]
2160,2160,[3469 2904 2072  231 1786]
2161,2161,[1287 1245  627 2904 1786]
2162,2162,[2072 2196  732  607 1786]
2163,2163,[1200 2570 1703 1199 1786]
2164,2164,[1369  588 1786 2027 3475]
2165,2165,[2196 3469 2904 1264 1786]
2166,2166,[2072 2196  923 2904 1786]
2167,2167,[1135 1287 1786 1516 1731]
2168,2168,[3469 2072 2196 2904 1786]
2169,2169,[1224 2715 2138 1786 2790]
2170,2170,[2858 2857 2904 1786 1246]
2171,2171,[1422  607 1221 1786 3097]
2172,2172,[3470 1746  149 1786 1222]
2173,2173,[2676 2196 2904  295 1786]
2174,2174,[2904 1526 2570 1786  259]
2175,2175,[1249 1251 1786  222  857]
2176,2176,[2796 3667  526 1786 1197]
2177,2177,[1783 1703 1287 3005 1786]
2178,2178,[2027 2196 1786 2904 1967]
2179,2179,[ 857 2904 1195 2020 1786]
2180,2180,[1783 1355 2711 1292 1195]
2181,2181,[2072 2196 2904  592 1786]
2182,2182,[2196 2072 2904 1196 1786]
2183,2183,[2335 2196 2904 2354 1786]
2184,2184,[1261  526 3209  907 1786]
2185,2185,[ 915 2904    5 1786 1035]
2186,2186,[ 592 1786  479 2570  109]
2187,2187,[2904 1147 1422 1786  607]
2188,2188,[3469 2196 2072 2904 1786]
2189,2189,[ 915 1720 2500 2904 1786]
2190,2190,[2196 2904 3113  749 1786]
2191,2191,[2904 2996 1241 2986 1786]
2192,2192,[2072 2196 3173 2904 1786]
2193,2193,[2871  214 2196 2904 1786]
2194,2194,[1596 2761 1355 1786 2946]
2195,2195,[2196 2072 2904 2857 1786]
2196,2196,[3480 3469 1212 2996 1786]
2197,2197,[3254 2196 2072 2904 1786]
2198,2198,[2072  232 1220 2904 1786]
2199,2199,[2072 2904 2196 1579 1786]
2200,2200,[2072 2196 2904 1786 1197]
2201,2201,[2196  915 2904 2571 1786]
2202,2202,[3670 2027  109  328 1786]
2203,2203,[3469 2072 2196 2904 1786]
2204,2204,[3469 2676 1222 1197 1786]
2205,2205,[2196 2904  355   33 1786]
2206,2206,[2196 2072 2904 2857 1786]
2207,2207,[3867 1786    5 1731 1212]
2208,2208,[3469 2072 2196 2904 1786]
2209,2209,[2196 3469 2072 2904 1786]
2210,2210,[3090 1224 1302 1944 1786]
2211,2211,[2682  915 2857 2705 1786]
2212,2212,[3469 2196 2904 3480 1786]
2213,2213,[2904   38  968 1786   33]
2214,2214,[ 915 2196 2394 2904 1786]
2215,2215,[3469 2072 2196 2904 1786]
2216,2216,[1257 2072 2904 2857 1786]
2217,2217,[2196 1268 2904  907 1786]
2218,2218,[2711 2395  592 1616 1786]
2219,2219,[2904 2072 2196  607 1786]
2220,2220,[1209  607 1786  540  317]
2221,2221,[ 589 3468 2904 1786 1306]
2222,2222,[1219 1287 1237 1213 1786]
2223,2223,[2904  915 2072    0 1786]
2224,2224,[2196 3551 1786 2904  526]
2225,2225,[2904 1369 2570 2761 1786]
2226,2226,[2196 2072 1197 2904 1786]
2227,2227,[2196 3469 2904 1386 1786]
2228,2228,[2904 3469 2996 3896 1786]
2229,2229,[2196 3173 2904 3107 1786]
2230,2230,[2904 1422  915 3265 1786]
2231,2231,[3480 2904 3470   33 1786]
2232,2232,[ 918 2790 1786 1202  592]
2233,2233,[1960 2196 2904 2072 1786]
2234,2234,[2359  355 2904 1786  109]
2235,2235,[2904 3622 3752 2857 1786]
2236,2236,[3005  913 2769 1786  264]
2237,2237,[  31 2196 1212 2904 1786]
2238,2238,[1096 2500 2072 2857 1786]
2239,2239,[2196 1195 2904  479 1786]
2240,2240,[ 911 2904 1786  918  592]
2241,2241,[2904 2857 3174 2986 1786]
2242,2242,[2196 1282 2904  607 1786]
2243,2243,[2904 1177   49  921 1786]
2244,2244,[2072 2196 3947 2904 1786]
2245,2245,[3469 2904 1195 1266 1786]
2246,2246,[ 317 3434 1034   49 1786]
2247,2247,[3910 2904  915 1786  607]
2248,2248,[1126 2904 1579 3752 1786]
2249,2249,[2196 2072 2904  907 1786]
2250,2250,[1249  540  456 2904 1786]
2251,2251,[2072 2196 2904  355 1786]
2252,2252,[2072 2196 2904 2790 1786]
2253,2253,[2904 1999 1213 1199 1786]
2254,2254,[2598 1195  915 1393 1786]
2255,2255,[2196 2904 2917  317 1786]
2256,2256,[2196 2072 2904 1786  355]
2257,2257,[2466 2196 1392 2904 1786]
2258,2258,[ 677 2904 1088 1103 2691]
2259,2259,[ 670 2072 2196 2904 1786]
2260,2260,[1357 1572 1392 1786  607]
2261,2261,[2027 2904 1195 1786 1209]
2262,2262,[2196    1 2904 1786 2803]
2263,2263,[1422 2196 1096 2904 1786]
2264,2264,[1213 2196 2627 2904 1786]
2265,2265,[ 122 2904  526   38 1786]
2266,2266,[2359 2072 2196 2904 1786]
2267,2267,[2196 2072 2904 1027 1786]
2268,2268,[3159 2196 2072 2904 1786]
2269,2269,[2904 2761 2715 1786  588]
2270,2270,[3701 1126 2904 1293 1786]
2271,2271,[2570 2904 2917 1786 1196]
2272,2272,[  10 2072 2196 2904 1786]
2273,2273,[ 306 2196 2072 2904 1786]
2274,2274,[3469 2072 2196 2904 1786]
2275,2275,[1232  317 1220 1786  857]
2276,2276,[3469 2072 2196 2904 1786]
2277,2277,[2196 2072 2904 3174 1786]
2278,2278,[1197 2715 2904 1786 1579]
2279,2279,[2072 2196  479 2904 1786]
2280,2280,[1220 2904 1192 3729 1786]
2281,2281,[2915 2027 2904 1786  923]
2282,2282,[2072 2598 2196 2904 1786]
2283,2283,[1579 2196 1281 2904 1786]
2284,2284,[2904 2196  592 1786 2761]
2285,2285,[2196 2072 2904 2705 1786]
2286,2286,[2196 1271 2904  749 1786]
2287,2287,[1076 2904  903 1212 1786]
2288,2288,[1281 2072 2196 2904 1786]
2289,2289,[2072 2196 1796 2904 1786]
2290,2290,[ 259 2196  918 2904 1786]
2291,2291,[2072 2196 2904  588 1786]
2292,2292,[2288 2395 2185 1786  922]
2293,2293,[2072 1202 2196 2904 1786]
2294,2294,[3469 2072 2196 2904 1786]
2295,2295,[3469 2904 2196 2072 1786]
2296,2296,[2196  540 2904 1786  526]
2297,2297,[2196 2904 3542 1786  912]
2298,2298,[2072 2196 2904 1199 1786]
2299,2299,[3469 2072 2196 2904 1786]
2300,2300,[1422 2196 2904 3480 1786]
2301,2301,[1287 3059 2904 1786 2917]
2302,2302,[ 109  264 1953 1096 1258]
2303,2303,[1747 2173 1499 1135 1786]
2304,2304,[  33 2196 2072 2904 1786]
2305,2305,[ 932  913 2904  915 1786]
2306,2306,[2570 2904 1088  317 1786]
2307,2307,[2857 2904  259 1096 1786]
2308,2308,[ 338  915 2904 1786  911]
2309,2309,[2904 2196 2072 1786 3360]
2310,2310,[2904 2196 1786 3407 2857]
2311,2311,[3469 2196 2072 2904 1786]
2312,2312,[2072 2196 1239 2904 1786]
2313,2313,[1235 2196  915 2904 1786]
2314,2314,[1235 2196 2904 3069 1786]
2315,2315,[2196 1035 1999 2267 1786]
2316,2316,[2715  222 2904 1786 1283]
2317,2317,[3362 3469 2904 1786 2857]
2318,2318,[1195 1292 2904 1786 1096]
2319,2319,[ 122 2072 2904 2196 1786]
2320,2320,[ 915 1245 1269 2803 1786]
2321,2321,[2354 2196  526 1786 2857]
2322,2322,[ 540  923 1786 2857  592]
2323,2323,[ 109 2196 2904 3333 1786]
2324,2324,[2196 2904 3469 1786 2996]
2325,2325,[1235 2072 2196 2904 1786]
2326,2326,[2072 2196 2904 1786 2627]
2327,2327,[ 915 2072 2196 2904 1786]
2328,2328,[2072 2196 2904  912 1786]
2329,2329,[2661  596 2196 2904 1786]
2330,2330,[2904 3005   49 1718 1786]
2331,2331,[ 909  921  526 1786 2395]
2332,2332,[2072 2904 2323 2857 1786]
2333,2333,[2946 1302 3147 1786 1270]
2334,2334,[2196 2207  903 2904 1786]
2335,2335,[3469 2072 2196 2904 1786]
2336,2336,[2196 2904 1526 2627 1786]
2337,2337,[ 607  911  923 1786 1246]
2338,2338,[2072 2196 2904  526 1786]
2339,2339,[2904  922 3360 1786  918]
2340,2340,[3469 2196 2072 2904 1786]
2341,2341,[1089 2196 2072 2904 1786]
2342,2342,[3469 2196 2072 2904 1786]
2343,2343,[2196 2072 1395 2904 1786]
2344,2344,[ 915 2072 2196 2904 1786]
2345,2345,[1027 2072 1196 2904 1786]
2346,2346,[3469 2072 2196 2904 1786]
2347,2347,[2904 1089 1241  540 1786]
2348,2348,[2072  915 1236 2904 1786]
2349,2349,[2196  259 2904 2857 1786]
2350,2350,[1187 2392 2904 1786  295]
2351,2351,[2072 3469 2196 2904 1786]
2352,2352,[1218 3113 2904 1386 1786]
2353,2353,[ 915 2072 2196 2904 1786]
2354,2354,[1261 1277 2904 1786  907]
2355,2355,[3469 2072 2196 2904 1786]
2356,2356,[3797 2072 2196 2904 1786]
2357,2357,[2196 2072 2904 3577 1786]
2358,2358,[2196 2904 1964 1786 3407]
2359,2359,[2072 2196 2904 2986 1786]
2360,2360,[2072 3469 2196 2904 1786]
2361,2361,[3159 2072 2904 2790 1786]
2362,2362,[2196 2904 3554 1786  479]
2363,2363,[2072 2196 2904 1720 1786]
2364,2364,[3469 2072 2196 2904 1786]
2365,2365,[ 915 2196 2904  456 1786]
2366,2366,[2803 2904 3752  317 1786]
2367,2367,[2904 2493 3712 1786 1192]
2368,2368,[1239 2072 2196 2904 1786]
2369,2369,[3420 2904 2072 1225 1786]
2370,2370,[1379 2072  150 2904 1786]
2371,2371,[ 592 2904 1392 1786 3147]
2372,2372,[ 915 2196 2904 1283 1786]
2373,2373,[2904 1100 3255 1786 2790]
2374,2374,[2790 2196 2904 2072 1786]
2375,2375,[3417 1993 3147 1786 1220]
2376,2376,[2072 2196 2904  592 1786]
2377,2377,[2072 2493 2196 2904 1786]
2378,2378,[3469 2196 2072 2904 1786]
2379,2379,[3670  526 1786 1579  779]
2380,2380,[3469 2072 2196 2904 1786]
2381,2381,[3469 2196 2072 2904 1786]
2382,2382,[3469 1786 2715 2803 2790]
2383,2383,[2354 2196 1720 2761 1786]
2384,2384,[3469 2072 2196 2904 1786]
2385,2385,[2354 2904 2196 1786 1072]
2386,2386,[1392 2072 2196 2904 1786]
2387,2387,[3469 1221 2196 2904 1786]
2388,2388,[2904  903 3088 1147 1786]
2389,2389,[2904   38  915 3177 1786]
2390,2390,[3088 2196 2904 2027 1786]
2391,2391,[3469 2072 2196 2904 1786]
2392,2392,[2185  915 1786  592 2395]
2393,2393,[2904 1126 1196 1786  732]
2394,2394,[2904 2027 2857 1786 1220]
2395,2395,[2072 3469 2196 2904 1786]
2396,2396,[2196 3469 2904  592 1786]
2397,2397,[2761 1224 1952 1786  919]
2398,2398,[3469 2072 2196 2904 1786]
2399,2399,[2454 2072 2196 2904 1786]
2400,2400,[3469 2196 2072 2904 1786]
2401,2401,[ 749 1302 1572 1999 1786]
2402,2402,[2196 1407  355 1786 3622]
2403,2403,[  49 2904 1209 1786 2004]
2404,2404,[2196 2904 2072 1230 1786]
2405,2405,[2761 2904 1783 2072 1786]
2406,2406,[2196 2904 3087 1786 2761]
2407,2407,[2196 2904 3512 1786 3509]
2408,2408,[2196 2904 2072 1786 1241]
2409,2409,[1206 2196 2904 2072 1786]
2410,2410,[2570 1911 1786 2790 3107]
2411,2411,[2904 2027 1720 1213 1786]
2412,2412,[3469 2072 2196 2904 1786]
2413,2413,[ 777  607 2904  295 1786]
2414,2414,[3469 2072 2196 2904 1786]
2415,2415,[3469 2072 2196 2904 1786]
2416,2416,[2072 2196 2904 3113 1786]
2417,2417,[ 915 2196 2072 2904 1786]
2418,2418,[1088 1786  110  607 1212]
2419,2419,[2072 3701 2196 2904 1786]
2420,2420,[2072 2196 2904 1786  295]
2421,2421,[3469 2072 2196 2904 1786]
2422,2422,[ 897 3469 2196 2904 1786]
2423,2423,[2196  259 2904 1786 1035]
2424,2424,[3469 2072 2196 2904 1786]
2425,2425,[2196 2027 2904  857 1786]
2426,2426,[2999 3469  902 1786 2996]
2427,2427,[2196 2072 2904 2803 1786]
2428,2428,[2904 3147 2196 2072 1786]
2429,2429,[2196 2917  259 2904 1786]
2430,2430,[2072 3469 2196 2904 1786]
2431,2431,[2196 2904  317 2072 1786]
2432,2432,[2072 2196 2904  911 1786]
2433,2433,[3622 2072 2196 2904 1786]
2434,2434,[2193 2904 2196 2027 1786]
2435,2435,[ 915 1786 1219 1212 3005]
2436,2436,[ 915 2072 2196 2904 1786]
2437,2437,[2608 1422 1246 2196 1786]
2438,2438,[2072 1543 2904 1786  479]
2439,2439,[2072 2354 2196 2904 1786]
2440,2440,[2072 1572 2196 2904 1786]
2441,2441,[2072 2196 2904  918 1786]
2442,2442,[3469 2072 2196 2904 1786]
2443,2443,[2072 1096 2196 2904 1786]
2444,2444,[ 932 2904 1596 2570 1786]
2445,2445,[1217  915 3670 1786 2027]
2446,2446,[2196 1543 2904 3038 1786]
2447,2447,[2072 2196 3469 2904 1786]
2448,2448,[3469 2072 2196 2904 1786]
2449,2449,[1357 2072 2196 2904 1786]
2450,2450,[1236 1386 2196 2904 1786]
2451,2451,[2072 2196 2904 1786  456]
2452,2452,[1207 1203 1786 1221 1236]
2453,2453,[ 732 1100 1241 2570 1786]
2454,2454,[1235 3469 2904   31 1786]
2455,2455,[2904  744  222 1786 2889]
2456,2456,[2072 1128 2790 3475 1786]
2457,2457,[1269 1171  915 1786 2570]
2458,2458,[2904  627 3915 1786   10]
2459,2459,[2904 1203  897  952 1786]
2460,2460,[2904 2072  317 1786 1258]
2461,2461,[1078 2904 1786 1196  918]
2462,2462,[2072 2193 2904 1786  109]
2463,2463,[1258 2904  592  526 1786]
2464,2464,[2796  245 1246 1786  149]
2465,2465,[ 607 2904 1177 1199 1786]
2466,2466,[3469 2072 2196 2904 1786]
2467,2467,[1375 2072 2904 1703 1786]
2468,2468,[3469 2196 2904  259 1786]
2469,2469,[ 592 2072 2196 2904 1786]
2470,2470,[3469 2196 2072 2904 1786]
2471,2471,[2904 1146 1245 1786  295]
2472,2472,[ 915 2072 2904 2196 1786]
2473,2473,[2196 2904 1218 1258 1786]
2474,2474,[2072 2196 2904 2287 1786]
2475,2475,[2196  911 2904 1786  607]
2476,2476,[3469 2196 2072 2904 1786]
2477,2477,[1233 1271 1342 1786 1202]
2478,2478,[2072 2196 2904 1786 1205]
2479,2479,[2072 2196 2904  911 1786]
2480,2480,[1230 2196 2904 1249 1786]
2481,2481,[2072 3469 2196 2904 1786]
2482,2482,[2904 3469 1177 1786  907]
2483,2483,[3362 1786  355 1303 1300]
2484,2484,[2857  317 2676 1786 1220]
2485,2485,[3029  950 2426 1293 1786]
2486,2486,[2196 2072 2904 3420 1786]
2487,2487,[2072 2196 2904  526 1786]
2488,2488,[1192 1196 2328  479 1786]
2489,2489,[3469 2072 2196 2904 1786]
2490,2490,[3469 2904 2196 3480 1786]
2491,2491,[1196 2904 1786  919 2803]
2492,2492,[2072 3623 2904 1195 1786]
2493,2493,[3469 2072 2196 2904 1786]
2494,2494,[ 915 2072 2196 2904 1786]
2495,2495,[1203 1275 1232 1786  912]
2496,2496,[2072 2904  149 1786  355]
2497,2497,[ 923 2196 3469 2904 1786]
2498,2498,[2072 2196 2904 2706 1786]
2499,2499,[ 907 1607  732 2072 1786]
2500,2500,[2196 2012 1192 2904 1786]
2501,2501,[3469 2072 2196 2904 1786]
2502,2502,[2904 2986 2193 1239 1786]
2503,2503,[1262 1681  902 1786 2857]
2504,2504,[2072 2196 1203 2904 1786]
2505,2505,[2904  914 1786 2803  355]
2506,2506,[1786  295 2394 3423 1269]
2507,2507,[1147 2196 2072 2904 1786]
2508,2508,[2072 2196 2904  526 1786]
2509,2509,[ 915 2196 2072 2904 1786]
2510,2510,[2196 2072 2904 1624 1786]
2511,2511,[ 915 2072 2196 2904 1786]
2512,2512,[  57 2904 2917 2323 1786]
2513,2513,[3469 2072 2196 2904 1786]
2514,2514,[2196 2904 2072 1786 3174]
2515,2515,[3254 2196 2072 2904 1786]
2516,2516,[2072 2196 2904 1096 1786]
2517,2517,[1422 2196 2114 2904 1786]
2518,2518,[2904 2196 3407 1786 1355]
2519,2519,[2691 2196 2904 1213 1786]
2520,2520,[3469 2072 2196 2904 1786]
2521,2521,[2904 3752 1209 1786  109]
2522,2522,[ 607 1786  355 3420 2958]
2523,2523,[3469 2072 2196 2904 1786]
2524,2524,[2196 2072 2904 3147 1786]
2525,2525,[1040  289 2948 2857 1786]
2526,2526,[1303 2904  259 1786  109]
2527,2527,[1960 1911 2196 2904 1786]
2528,2528,[1221 1223 1236 1544 1177]
2529,2529,[3469 2196  110 2904 1786]
2530,2530,[2196 2072 2904  911 1786]
2531,2531,[2904 2072 1192  317 1786]
2532,2532,[2904 1264 2196 3407 1786]
2533,2533,[1720 2072 2196 2904 1786]
2534,2534,[3423 2196 3407 1786  317]
2535,2535,[1783 2072 2196 2904 1786]
2536,2536,[ 915  592 2108  355 1286]
2537,2537,[2196 2072 2904 1609 1786]
2538,2538,[2072 2196 1195 2904 1786]
2539,2539,[ 592 2027 1786 1609  607]
2540,2540,[2207 2196 2715 1786 2904]
2541,2541,[2072 3147 2904 2196 1786]
2542,2542,[ 915 2196 2072 2904 1786]
2543,2543,[1422 1786 1177 3741 1229]
2544,2544,[3469 2904 2072 1197 1786]
2545,2545,[2904  968 1192 1206 1786]
2546,2546,[2196  540 2904 1089 1786]
2547,2547,[2196 2072 1195 2904 1786]
2548,2548,[3469 2072 2196 2904 1786]
2549,2549,[1673 1952 2196 2904 1786]
2550,2550,[3677 2196 2072 2904 1786]
2551,2551,[2072 2196  594 2904 1786]
2552,2552,[3469 2196 2072 2904 1786]
2553,2553,[2608 2196 2904 1673 1786]
2554,2554,[2196 2676 2904 3034 1786]
