,Element,Occurrence Count
672,672,"[ 371 2074 1769 2473  331 2166 2430 2268 2432 1496 2467  695 1060  367
 1779 2567  704 1132  919 3138]"
673,673,"[1019  133  755  272  447   25  758  243   71   12  421  416  397   40
  114  759  116    4   63  751]"
674,674,"[1366  169  365  341  713 1817  166  712    7  172 1595 1911  165 1367
  167  168  660  661  171  662]"
675,675,"[339  16 253 206 420  72  73   9  76 311 110  47 459  14  17  58 336  50
  97  45]"
676,676,"[  64 1263  335 1127 1270 1796   39  788 1363  403  400   78   85  433
 2258 1170   23 1798   92   20]"
677,677,"[ 431  797  866  285  718 1096  458  130 1062  563  194  184  668  954
  303  401 1074 1075  598 1132]"
678,678,"[  16   42  930   55  759 1269 1172  751   64  422   40  130   32  897
  376   73  171   76    4   35]"
679,679,"[ 919  664  668  972  177  108   29 1901  512  389   82  380  713 1817
 1310  178  171 1367  284  662]"
680,680,"[ 403  853 1247  668  304  500   36  515  301  852    3   31  282  851
  848  483  849  299  300  305]"
681,681,"[  35   13   47  416   42  128 1019  894   63   11  760  148    4  755
  897   44  421  758   71   12]"
682,682,"[631 321 675 134 133 313 323 933 685 632 326 120 137 694 272 325 628 316
 869 277]"
683,683,"[ 658  701   82  162 1595 1126  659  365  394   47    7  171  661  160
  167  708  604  157  660  662]"
684,684,"[522 508 940 179 142 540 571 133 585 136 407 942 117 377 539 634 542 143
 145 478]"
685,685,"[236 118 158 110 134 336 113  50 108  22 296  17  47 214  29 120 115 114
  58 116]"
686,686,"[   4  147  203  501  272  397  689  409  327  627 1022  155  133  522
  777  134  316  874  770  366]"
687,687,"[ 638  374 1215  751   17  415  786 1252   12  427   58 1212  788 1387
   70 1389 1051   63  153 1195]"
688,688,"[765 243 642 421   4  90 764 751 755 479  88 133 114 116 451 430 447 758
  40  71]"
689,689,"[ 29 485 376 194  40 305   4 458  12 588 120  32  25 868 128 147 133 520
 870 393]"
690,690,"[ 618  422 1187 1020  713  128  992  754  239  370 1646   35 1019  765
  133  681  113  108  315  376]"
691,691,"[ 787  397  407  759  114 1733  116   17  654   45   14  243  203  380
  145   82   29  206   50  208]"
692,692,"[ 595   68 1619  189  464  496  114  137  326  933  366  322  258  353
  458  683  325  277  272  120]"
693,693,"[666 672 675 183 369 179 181 671 188 323 669 108  15 667  29 972 184 194
 187 186]"
694,694,"[ 800  282  104  924  140  484  770  492 1528 1487  510  281  501  139
  288 1049 1022 1047  488  289]"
695,695,"[  12  805  942  810  503  505 1019   63  407  947 1369  522 1436  542
  478  539  540  499  329  556]"
696,696,"[ 282   44  795  420  104 1049  960   35 1976   16  273  484  488  139
 2590  288  510 1022 1047   20]"
697,697,"[1274  493  398 1555  930  389  425  754  421  188  195  100  403  430
  146  755   12   82  639   63]"
698,698,"[ 316  243  805  522 1440  478  721  999  133  366  874  397  986  407
  540  655  503  942 1394  945]"
699,699,"[ 416 1179 1002 1182 1196  194 1180 1905 1184 1762 1178 1601  729   80
 1001  177  730 1177 1006  203]"
700,700,"[  37 1313  690 1418   72  113  775  458  681  269  253  394  110  393
  618  589   99  604   47  247]"
701,701,"[ 588  376   24 1186  110  489  991   35  400   76 1344 1188  449  417
 1047   59 1311  125  436 1237]"
702,702,"[340 134 729 359 404 315  58  31 348 152 408 898 445 463 236  73  35 403
  47  21]"
703,703,"[1420 1310 1422  323   29  380 1147  179  181  668  178 1367  183  972
  284  669  666  184  654  667]"
704,704,"[ 386 1584  370 1525  200 1398  677  385 1467 2027 1230 1527 1421  619
  654  884  311  724  195   82]"
705,705,"[ 264 1223  172  695 1728 1931 1518  338 1592  352  345  339  161  342
  361  189  266  348   47  354]"
706,706,"[662 715 713 884 195 370  47 382  34 189 654 187 171 378 108   7 380 311
  29  82]"
707,707,"[ 359  911   47  340  898 1383  404  463 1020   73  409   58  645  236
  348  116   35  134  770  133]"
708,708,"[2808  132 1534  946 1462 1526 1669 2734 1638  875 1524 1445 1640 1525
 1467 2914 1522  424  770 1523]"
709,709,"[ 407  116  804 1447  243 1370  942  133  823  721 1642  208  828  940
  945  114  397  272 1068 1443]"
710,710,"[  61 1353   48  469  314 1006 1371 1290  203  990   47  177  419  206
  274 1186   14 1178 1188  152]"
711,711,"[478 986 733 116 689 114 397 522 513 272 539 874 134 508 542 627 499 133
 496 503]"
712,712,"[  90  117  464  113  681    2  458  406  335  277  289  281  288   63
 1313   12  283  110  376   40]"
713,713,"[ 528  584  805  145 1011 1616  631  377 1273  327  632  873  532  697
  137  630  458 1759  905  143]"
714,714,"[1124   73  130 1040  273  447  955  128  470   98  283 1050   76  436
  647 1009   35  787   40  376]"
715,715,"[ 140  539  514  137  794  130  139  506  138 1576  800  554  641   12
  474  134   86  133   40  272]"
716,716,"[  58  152  236  196   31  898  378  170  404  315  911  359  116  770
 1452  704   21  348  134  133]"
717,717,"[1386  382  170  373  383  199   45  386 1737  315  195  619  884 1315
 1452 1421  674   82  380  311]"
718,718,"[ 113 2213    4 1275    9  417  613  306  559 1950   76  146  423  427
  656  425  538  639  125  489]"
719,719,"[ 654   17  181  667  672 2183  671  323  669  108  593  666  824  670
  336  369  186   29  187  183]"
720,720,"[ 134  183  499  627  316  503  805  999  655  840  168  478  874  133
  721  540 1394  407  522  945]"
721,721,"[387  17  29 223  10 108 336 177  48 296  34 274 416  45  50 208  14  47
 206 203]"
722,722,"[ 183  172  108  167  668  380  666  323   15  389  512 1310  178  179
  186  184 1367  667  972   29]"
723,723,"[  50  203  742  988  120   29  207  277  396  115  116  748  108  682
  737  259   68 1932  258  114]"
724,724,"[ 398  396  250  342   72   68  347 1861  547  345  264   86  118  918
  235  278  678  344  214   22]"
725,725,"[ 110  277 1547  247  681  666    2 1320  651  491  276  610 1080  458
  980 1078  468  564 1055  401]"
726,726,"[1188   57 1127   77   14   61  400  336   45  274 1050  247 1290  113
  376  110  108  335  203   47]"
727,727,"[1295 1261  647  786 1170 1599  720   64 1039  929   16  420   42   35
 1325   55 1124 1040 1717   73]"
728,728,"[ 430   12  629  150   40  463 1212  642  464  130  496   58  759  134
  120  451  115  272  114  116]"
729,729,"[134 424 241 277 694 933 322 320 319 272  58  17 118 116 120 629 313 227
 115 114]"
730,730,"[1562  306  287  108  107 1291  417  564  281 1057  176  775  409   24
  441  402 1194  639 1456  466]"
731,731,"[2701  140  147 1049 1947 1264  104   76  470   16  289  958  436 1330
  139  516 1377 1047  488 1329]"
732,732,"[299  29 113 219 206 203  14 336 158 388 387 208  47 375 108  50 223  45
  34 296]"
733,733,"[ 160 1723 1419  713  163  341  710  167 1367  365  708 1126  168 1282
  660  171  165  661  712  662]"
734,734,"[  45  975 1584  484  401  980  614  253  648  520  121   82 2610  677
  564 1452  383  488  619  510]"
735,735,"[627 116 133 373  58 972 372  82 157 604 155 805 397 272 311 114 726 134
 195  47]"
736,736,"[1019   29  758  522  765   63 1290  691  334 1180  115 1178 1254  455
  208  416 1196  755   14  203]"
737,737,"[ 726  373 1421  380  379  378   58  370   47 1952 2027 1452  198  195
  724  386   82  654  311 1079]"
738,738,"[  97   71   16  147  296  134  458  171    2 1614  605   38  289  110
  401   63  120    4  305   12]"
739,739,"[ 152   47  978  359  311   31  964 1452   35   58 1079  404  196  236
  116  348  770  315  134  133]"
740,740,"[1525 1666  906 1670 1908 1910 1464 1527  585 2062 1522 2734 1526 2291
 1445 1524 1467 1024 1218 1523]"
741,741,"[1436  539  478  327 1022   40  868  501  514  505 1028  508  155  627
  316  870  522  496  134  133]"
742,742,"[ 34 455 296   7 146 167 989  89 992 128 773 373 158 108 387 623 315 375
  47 370]"
743,743,"[811 432 996 775 801 833 642 116 514 114 779 572 751 777  40 416 421  25
  63  12]"
744,744,"[2005  619 1996 1953 1956  677  170  378 2384 2028  623  994 2116  726
 2018  315  373   47  105   82]"
745,745,"[1290  140   58  169   17  637  305  859  131   12  206   48   86   47
  400 1102   63  114  203   45]"
746,746,"[642 430 416 787 133  17 451 272 421 134  58 195 447 751  12  63 759 114
 116  40]"
747,747,"[627 451  12 713 272 744 195  63 996 496 397   4 243 689 116 114  40  25
 133 134]"
748,748,"[ 151   74 1266  427  314   55  433  153  312  125   13  127  930  638
  207 1389   73 1051 1195  894]"
749,749,"[  54   50   66 1717   48 2153  310   61 1183  206   44   47  336  374
   89  314  203  274  152   14]"
750,750,"[ 196  916  978  704 1383  389  315  770   73  988  359  404   35  134
  348   47  236  133  116   58]"
751,751,"[  29  208   98  203 1048  178 1047  319   48 1264  261  169   82   47
   50 1289 1553   14   45  206]"
752,752,"[ 269 1597  424   35  195  619  724  514   34  311  884  115  380  654
  116  778   58  373  114 1397]"
753,753,"[ 371  406  661  189 1175  378  593 1892  662   47  380  381 1452 1593
 1967  659  121   82    7  311]"
754,754,"[ 396  128  417 1180  214 1290   17  206  356   12  208  274   45   47
  203  108 1196   50  336   14]"
755,755,"[148  38 120 447 150 930  12 128  63  74 114  58 786 130 115 751 759 116
  40 787]"
756,756,"[ 687  975    2  516  331  110  134  366  934  367  364  976  594   58
  189  595  365 1011  133  272]"
757,757,"[ 45 236  86 335 330  50 747 223  48 396 263 344  14  22 206 118  17 235
  58 214]"
758,758,"[ 866  466 1078  458  491 1094 1113 1132 1112  558  468 1086 1488  564
 1505  401  563 1757 1648 1262]"
759,759,"[742 894  17  63 108  61  11 310  47 314  48  50  45  12 400  13 336 203
 206  14]"
760,760,"[203   4 397 421  58 158 157 994 416 593 758 327  63 604 116  12 114 744
 155  47]"
761,761,"[ 840  133  501  551  508  713 1436 1369  865  407  542  556  505  522
  478  648  499  514  503  540]"
762,762,"[ 203   11   44   13   45  416   38    9  146   17  314   73  116  152
 1188   50  206   63   47   12]"
763,763,"[  30  506  128  774  421  794 1436   13  432 1047  470   38  155    4
  194  130   12   63   25   40]"
764,764,"[375  47 155 195 116 625 787 759 421  35 387 296  38   4  34 128  40 416
  12  63]"
765,765,"[ 961 1047  286 1045  488  959  501  281  648  516 1499  510  710 1696
  288  139 1049  552  287  291]"
766,766,"[  23  421 2560 1929  373  573  830    4   35  758  822 1301  788 1630
  808  787  490   77 2344  848]"
767,767,"[ 253   45  369  380  187   60  652  674  713  378  365   47  143  503
 2183   82  189  514   17   29]"
768,768,"[  65  417   67 1196 1051   63  788   61  489   66  148  153  274 1212
 1188   12  427 1195  125 1211]"
769,769,"[ 147  629 1212  130  430  313  116  132  114  133  272   58  155  436
  149  787  424   40  497  470]"
770,770,"[  73  645 1383  152  911   35  409  704   47  116   58  348  445  236
  898  134  463  770   21  133]"
771,771,"[ 999  805  540  329  134  407  766 1394  327  309  272  539  942  478
  503  627  133  522  316  804]"
772,772,"[ 329 2183   47   34  670  672  108  188   15  186  671 1943  369 1597
  189  187  824  675  194   29]"
773,773,"[1218  775  652 1672  916 1083  187  367  912  131  585 2291 1024  883
  983  909  885  593  905  143]"
774,774,"[   7  713 1582  336  379  380  169  674  315  975   29  296  370  514
   82   45  158  195   47   60]"
775,775,"[  76  425  296 1191 1041 1050  273  489  160  422  113  656   32  445
  125   35 1311  171  376    4]"
776,776,"[420  35 751  17  64  12 272 786 868 759 642 114 787 116  58  63   4 134
  40 130]"
777,777,"[ 323  407 1174  539  940  585  634  571  143  631  781  635  377  522
 1116  803  947  916  328 1024]"
778,778,"[ 671 2183 1477  190 1943  108  672  824  884   29  184  673  670  189
 1597  675  369  194  187  669]"
779,779,"[ 288  486   27  498   35  931   24  449 1047  128  282   32  713   76
  613  171    4  300  436  160]"
780,780,"[ 920  954  888 1080  981 1309 1107  503  458  670  564  604  527  157
  952  999 1082  117  702  549]"
781,781,"[1952  380 1386  133  724  386  116 1079  134  677   58 1452  370  654
  195   47   82  311  315  196]"
782,782,"[ 539  637 1470 1576  631  143  916  138  803  626  685  540  576  323
  457 1551  377  145  328  942]"
783,783,"[2183  824  671  189 1477  184   34  194  190  108  188  673  186  672
  884   29  369  187  669  670]"
784,784,"[ 873 1470 2945  803 1935 1618  145  557 2219  631  319  652 1576  944
  328  576  584  522  131  626]"
785,785,"[ 874  451  514 1436  642  770 1022  522  155   40  316  505  508  777
  868  870  627  496  134  133]"
786,786,"[2010   34  154   29  674 1584  677  114  380  315  619 1593  311  158
  373  824   82  604   47  195]"
787,787,"[ 160  243 1912  299  496   12  195  501  333  416  868  774  114  514
  397   25   63   40    4  128]"
788,788,"[ 824  972  188  108  184 1597  884  323 2183   29  669  670  672  675
  194  186  189  369  187  671]"
789,789,"[155 134  38 310 754  47  71 400 759  17   4 751  58 421  40 114 116 416
  63  12]"
790,790,"[ 195   38  171  759   82   63 1196  128  370  894  421  296  416    4
  148    9   12   29  380   34]"
791,791,"[ 514  108  116  369  157  158  186   34   82   29  194  604  675 2183
   47  189  187  329  824  195]"
792,792,"[ 130   60   20  364  504  148  787  235   97   22  194   23   74 1204
   28  214   16   30  442   12]"
793,793,"[1377  376  436  510 2590  488 1328   76  281  520 1289 1356  647  958
  931 1022 1048  288 1049 1047]"
794,794,"[ 218  335  219   17   84  341  261  235  297  250  216  113  206  107
   14  330  278  214  108 1263]"
795,795,"[ 310   38  146   49 1009   13 1253  400   69 1188  436   80   98   14
 1186   66  775  785  152  417]"
796,796,"[1233  110 1111 1313 1287  491 1272  298    2  610  564  681 1055 1078
  458  277  468  980  288  401]"
797,797,"[ 965 2950 1468 1466 2352 1531   63  950 3079 1529  770 1130 1230 1522
 1533 2446 1534 1524 1530 1400]"
798,798,"[1916  198    7 1452  381  170  378   47  725   58  134  677 1952   82
  654 1079  311  315  196  386]"
799,799,"[ 532 1696  980  282  142 1058 1097  610  401  306  775  288  468  501
  564  276  117  523 1078  458]"
800,800,"[ 745   73  361   43   69 1040  590   98  263  192 1361  280 1287  283
 1263 1127  279 1205 1701 1051]"
801,801,"[1027 1242 1020    4  155   35  416   73   38  751  194  877 2076 1888
 1439   63 2445  810  759  495]"
802,802,"[130 138 117  90 870 128 155 794 194  12  86 868  73 272 642 496 514  40
 133 134]"
803,803,"[  71  421  274  146  203  314   11  755  758 1178    9   14  400  455
 1290   63   47  416  754   12]"
804,804,"[ 298  282  113 1055 1386  464  524 1080  335  401    2 1313  277  247
  110   77  681  376  980  651]"
805,805,"[  38 2440 1211  130  836  835   73 1009  638  194   40 2132   13  621
 1568   28   12  151  129  788]"
806,806,"[1247  914  296  304   23  282  493 1574  915  851   31  668  301  853
  160  299  852  300  483  305]"
807,807,"[ 128 1212  759   12   63  787  421  786  447  930  132  116  424   40
   58   17  148  762  114  751]"
808,808,"[ 394  113  702 1418  110  296   99  651  589  133  253  604  160  775
   72  393  300  588  269  247]"
809,809,"[1891  283  432 1473   55 1205 1976 1261 1127  130 1269  420   25   63
   16 1390   64   42   20  720]"
810,810,"[1252  206   71 1290 1188   50  758  274  374   47   38  310  314 1454
  203   12  400  416   63   44]"
811,811,"[ 672  178  284  654 1386  884 1023   29  668  972  666  181  180  183
  323  669  670 1310  667  184]"
812,812,"[ 327  457 1082  610  696 1367  978  588  690  133  476 1055 1314  775
 1053  401  527 1078  458  692]"
813,813,"[539 130 117 288 194 794 868 870  40 470 137 140  86 496 514 272 138 133
 134 155]"
814,814,"[1842   29  180  716  284   82  663  178  713  972  512  389  174  661
  167 1817  172  662 1367  171]"
815,815,"[ 151   34  274  900  895  593  548  171  894  758  312  409  909  187
  148  425 1301  510   12  421]"
816,816,"[  47  123  113 1169  965  110  503    4   86  248  115  619   58  128
   38    9   34  296   63 1149]"
817,817,"[ 60 263 352 680  22 169 365 337 744 364  72  47 397 272 604  58 366 243
 270 348]"
818,818,"[ 522  540  528  328  316  866 2215  805  478  407 1470  685  631  634
  327  145  942  143  803  377]"
