,Element,Occurrence Count
2282,2282,[ 178 1147 1367 1310  180]
2283,2283,[868 134 627 496 133]
2284,2284,[296 299  13 305  47]
2285,2285,[673 186 670 669 184]
2286,2286,[ 788   17 1051 1195   63]
2287,2287,[ 758  274  754  153 1195]
2288,2288,[299  21  26 305  24]
2289,2289,[  16 1078  420  401   30]
2290,2290,[505 542 478 540 514]
2291,2291,[ 58 451 116 134 133]
2292,2292,[1484   26  302  448  414]
2293,2293,[108  65 278  53  26]
2294,2294,[1472  300 1094 1548  685]
2295,2295,[348  47 134  58 133]
2296,2296,[ 58  14 116  50  63]
2297,2297,[669  47 675 369 187]
2298,2298,[407 942 986 503 540]
2299,2299,[171  35   4 108 376]
2300,2300,[ 647 1390 1039  720 1127]
2301,2301,[113 288 110 393 133]
2302,2302,[ 45  12 336  17  14]
2303,2303,[313 114 682  66 322]
2304,2304,[ 276 1314  980  588  681]
2305,2305,[ 247 1280 1736  298  276]
2306,2306,[ 63  14  48 208 206]
2307,2307,[ 407  327  134 1425  133]
2308,2308,[ 84  13 274  61  65]
2309,2309,[ 422 1050  611 1124   35]
2310,2310,[116  35 348 133 770]
2311,2311,[1022  505  777 1436  648]
2312,2312,[870 495 155 770 777]
2313,2313,[108 178 667  29 284]
2314,2314,[ 591 1564  644  543  549]
2315,2315,[ 17 700 400  63 436]
2316,2316,[ 180 1421  654  389 1147]
2317,2317,[1435  751 1024  758  421]
2318,2318,[  64   42   16 1261   20]
2319,2319,[ 184 1076  564 1078 1314]
2320,2320,[157 696 686 269 549]
2321,2321,[17 58 72 86 22]
2322,2322,[236 930 897  35 312]
2323,2323,[ 206   63 1195   14   17]
2324,2324,[172 167 661 171 662]
2325,2325,[ 25 114   4  63  40]
2326,2326,[627 874 133 503 522]
2327,2327,[ 359  978  407  509 1660]
2328,2328,[1001 1177  177  729   80]
2329,2329,[ 501 1032  503 1027  490]
2330,2330,[661 662 365  29 167]
2331,2331,[   8   61  152 1186  274]
2332,2332,[158 370 345 315  47]
2333,2333,[864  86  26  57  77]
2334,2334,[134 496 508 868 155]
2335,2335,[ 115  116   40 1212  751]
2336,2336,[137 272 133 277 134]
2337,2337,[1263   25   39   71   63]
2338,2338,[468 458 111 401 110]
2339,2339,[1040  422  647  108 1401]
2340,2340,[1310  176  389  172  662]
2341,2341,[274  47 152  14 203]
2342,2342,[  26 1494 1731  510   24]
2343,2343,[ 457   86 1545 1571  503]
2344,2344,[336 148  50  14 894]
2345,2345,[496 277 133 138 134]
2346,2346,[ 17  58 115 787  40]
2347,2347,[1188   11    8   63  400]
2348,2348,[ 786 1261 1717   63   55]
2349,2349,[775 138  12 110 514]
2350,2350,[ 401  702 1074 1082  184]
2351,2351,[ 900 1218  163 1666  548]
2352,2352,[ 336 1178  203   14   47]
2353,2353,[ 627 1028  496  870  133]
2354,2354,[155 651 972 639  24]
2355,2355,[ 758  429   77 2814 1453]
2356,2356,[ 654  121  198 1079  386]
2357,2357,[ 183  184   29 1310  667]
2358,2358,[ 171 1282  710  660  167]
2359,2359,[125 425 427 146 656]
2360,2360,[ 520  958  436 1047  931]
2361,2361,[ 82 381 315  47 619]
2362,2362,[  58 1079   47 1452   82]
2363,2363,[ 449   21 1555  448   24]
2364,2364,[1211 1186  400   89  489]
2365,2365,[869 628 316 685 277]
2366,2366,[866 321 685 145 522]
2367,2367,[ 104  101 1405 1048  284]
2368,2368,[116 787 258  29 120]
2369,2369,[638 414 274 336 153]
2370,2370,[ 160   47 1597 1592  406]
2371,2371,[ 97 678  22 345  60]
2372,2372,[ 730 1002   80 1182 1177]
2373,2373,[ 47 653 593 160 157]
2374,2374,[ 21 116 134 133 770]
2375,2375,[ 50  68 189 270 396]
2376,2376,[ 63 116  40 787 751]
2377,2377,[328 916 617 812 584]
2378,2378,[73 12 17 63 13]
2379,2379,[  86  380 1244   58  311]
2380,2380,[ 165  660 1282  662  171]
2381,2381,[ 382 1421  380   82  662]
2382,2382,[ 76 128 486  24 436]
2383,2383,[842 523 527 771 778]
2384,2384,[214 335  86  45  58]
2385,2385,[299 852  31 300 515]
2386,2386,[335  60 118 340 678]
2387,2387,[ 40 115 751 120 787]
2388,2388,[123 787 894 751 151]
2389,2389,[491 692 564 401 110]
2390,2390,[ 12 400  63 310  58]
2391,2391,[284 108 669 184 181]
2392,2392,[ 12  11  44  71 758]
2393,2393,[496 478 137 133 117]
2394,2394,[259  17  82  47 389]
2395,2395,[ 58 108  22 214 278]
2396,2396,[1728 1544  279 1401  347]
2397,2397,[ 470 1329  524   97   86]
2398,2398,[  73  315 1452  116   47]
2399,2399,[1527 1674  492 1526  770]
2400,2400,[ 58 150 116 114 115]
2401,2401,[416 432  63 930  98]
2402,2402,[ 40  58 116 148 114]
2403,2403,[611  73  32  35   4]
2404,2404,[931  32 171 436 376]
2405,2405,[2163   47 1038   45 1279]
2406,2406,[1265 1266  445 1196  152]
2407,2407,[ 934  595 1614  698  270]
2408,2408,[ 488 1048  516  288  289]
2409,2409,[344 678 361  18  86]
2410,2410,[656   4 489 425 125]
2411,2411,[2078 2223 2939 1423 1695]
2412,2412,[628 120 272 325 115]
2413,2413,[ 73  23  16  13 128]
2414,2414,[ 677 1452   82  378  311]
2415,2415,[263 110  47  17  58]
2416,2416,[  4  35 223  73  24]
2417,2417,[ 978 1078  692  564  468]
2418,2418,[ 604 1170   47 1050  157]
2419,2419,[ 40  58 120 115 787]
2420,2420,[ 478  540  804 1028  522]
2421,2421,[376   4  35 171  32]
2422,2422,[1080  468  458  564  401]
2423,2423,[160 404 108 300 296]
2424,2424,[668 300 851 299 305]
2425,2425,[ 89 314  11  61  47]
2426,2426,[188 189 194 187  34]
2427,2427,[1041 1050 1313   79  656]
2428,2428,[162  47 659  58 157]
2429,2429,[685 145 323 631 628]
2430,2430,[17 50 47 45 29]
2431,2431,[ 40 787 642   4  63]
2432,2432,[  4 110 713  63  47]
2433,2433,[759 272 114  63 116]
2434,2434,[316 685 321 627 145]
2435,2435,[1047  110    4  113  958]
2436,2436,[ 82  58 751 787  63]
2437,2437,[ 108 1695  556  656   63]
2438,2438,[116 236 898 133 988]
2439,2439,[ 157  327 1282  653  593]
2440,2440,[1273 1087  905  698 1011]
2441,2441,[ 510  849 1484  305  300]
2442,2442,[527 549 458 692 401]
2443,2443,[852 299  23 483 305]
2444,2444,[1024  540 1037  585  556]
2445,2445,[310 114  63  12 400]
2446,2446,[552 139 501 959 648]
2447,2447,[223  47 113 656 296]
2448,2448,[978 409 770 134 133]
2449,2449,[214  86  22 118 344]
2450,2450,[311 994 726  82 373]
2451,2451,[691 272 114 120 258]
2452,2452,[114 203 120 682 115]
2453,2453,[115 787 470  40 130]
2454,2454,[ 556 1430  947 1369 1370]
2455,2455,[924 470 436 642 868]
2456,2456,[2029 2847  132  897  171]
2457,2457,[986 407 503 721 945]
2458,2458,[ 458 1821  277  685 1136]
2459,2459,[1265 1266  445 1196 1483]
2460,2460,[ 45 108  58  17  47]
2461,2461,[ 692  468 1078  401  458]
2462,2462,[794 288 155 289 488]
2463,2463,[835  13 194  86  73]
2464,2464,[153  14 274  11 336]
2465,2465,[770 451 133 642 155]
2466,2466,[ 47 380 195 514 619]
2467,2467,[289  40 877 505 514]
2468,2468,[ 40  38 751  12  63]
2469,2469,[137 117 778 377 145]
2470,2470,[407 134  47 359 133]
2471,2471,[458 595 958 683 473]
2472,2472,[134  47 311 116  58]
2473,2473,[ 12 649 421 148 312]
2474,2474,[ 889 1306  649  900  548]
2475,2475,[1127  236   65  344 1263]
2476,2476,[1601  414 1290  177  274]
2477,2477,[1555 1731  792  754  274]
2478,2478,[ 421  312 1301  897  248]
2479,2479,[ 63  47 116 416 195]
2480,2480,[ 150 1211   35    4  125]
2481,2481,[1195  223   47   72   22]
2482,2482,[1262   77 2365   88  494]
2483,2483,[1571  503  124  965  457]
2484,2484,[ 58  50 235 214  45]
2485,2485,[ 427 1235  223   89   47]
2486,2486,[421  12  63  44 758]
2487,2487,[  47   50   17   65 1205]
2488,2488,[473 468 110 458 401]
2489,2489,[ 47 236 348  73 116]
2490,2490,[1551 1759  941 1614  662]
2491,2491,[ 62 281 288 110 681]
2492,2492,[682  50 207  14 396]
2493,2493,[684 247 681 401 110]
2494,2494,[ 491  468 1078  564  401]
2495,2495,[  4 421 754 312 490]
2496,2496,[ 455  489 2581 2210  125]
2497,2497,[ 327  458  698  598 1614]
2498,2498,[1310  183   29  181  184]
2499,2499,[ 808 1033  822  812 2044]
2500,2500,[ 171 1310  972  654  178]
2501,2501,[404  47  73 445  35]
2502,2502,[ 510  501 1022  139  488]
2503,2503,[797 306 421 401 909]
2504,2504,[128 311  40  12  63]
2505,2505,[1120  247 3020 1141  108]
2506,2506,[1040   71  172  250 1263]
2507,2507,[666 972 670 669 184]
2508,2508,[374 114  17  58 116]
2509,2509,[754  63 296  34  12]
2510,2510,[ 35   4  40  55 751]
2511,2511,[ 44  45 274 469  13]
2512,2512,[125 108 489 425 113]
2513,2513,[ 421 1178   80  203 1196]
2514,2514,[499 522 805 407 503]
2515,2515,[ 160   72  110  681 1313]
2516,2516,[ 22  58  72 223  47]
2517,2517,[194  40 130 127  86]
2518,2518,[1555   24   13   12   45]
2519,2519,[348 155 758 389  47]
2520,2520,[272 627 155 133 134]
2521,2521,[134 133 117 379 514]
2522,2522,[ 14 207 243 114 171]
2523,2523,[376 417 427   4 113]
2524,2524,[108 656 315 489 425]
2525,2525,[421 448  65 788 760]
2526,2526,[ 63 788 115  58  40]
2527,2527,[1059  557  970  916 1151]
2528,2528,[ 523 1884   13  425  171]
2529,2529,[  47  653 1126  157  593]
2530,2530,[ 77  61 274 108  65]
2531,2531,[22 16 58 20 86]
2532,2532,[ 476 1505  527  401  999]
2533,2533,[ 223  441   24 1186  419]
2534,2534,[356  48 455  14  47]
2535,2535,[1076  468  564  978  692]
2536,2536,[  9  32   4 656  35]
2537,2537,[496  86 138 133 134]
2538,2538,[451 115 787 629  40]
2539,2539,[1075  458  704  117  598]
2540,2540,[1567  527 1151 1107 1129]
2541,2541,[116  21 133 134 463]
2542,2542,[47 13 45 12 14]
2543,2543,[ 419  146   14   13 1290]
2544,2544,[214 223 345  22  58]
2545,2545,[1290  310 2389   83 1712]
2546,2546,[ 203 1188   47  274   14]
2547,2547,[  7 380 172  82 662]
2548,2548,[ 138 1576  478  514  145]
2549,2549,[ 151   12  421  760 1301]
2550,2550,[1282  171 1126  661  662]
2551,2551,[787 376  76   4  32]
2552,2552,[683 114 120 277 272]
2553,2553,[ 114  278  335 1263  347]
2554,2554,[656  35 427   4 758]
2555,2555,[2152   15   14   47  205]
2556,2556,[ 681  236 1736   47   14]
2557,2557,[407 536 478 133 503]
2558,2558,[110 319 576 522 704]
2559,2559,[118 214  97  86  22]
2560,2560,[681 394 186 113 247]
2561,2561,[ 805 1024  309  540 1369]
2562,2562,[60 17 45 58 50]
2563,2563,[698 115  29 458 120]
2564,2564,[ 45 336  86  63  25]
2565,2565,[485 299 282 305 304]
2566,2566,[194  63 421  12 416]
2567,2567,[ 15 187 186 108  29]
2568,2568,[ 359 1425  134  770  133]
2569,2569,[277 108  29 115 110]
2570,2570,[ 38  25 146  63  12]
2571,2571,[400  17 336  14  12]
2572,2572,[319 316 277 145 522]
2573,2573,[ 125 1311  489  417  113]
2574,2574,[ 627 1590  316  277  321]
2575,2575,[ 63 114  40 751 759]
2576,2576,[166 171 660 661 662]
2577,2577,[ 691 1272  699  698 1589]
2578,2578,[274 108  61 203  13]
2579,2579,[978 110 684 133 681]
2580,2580,[ 610 1055  458  401  588]
2581,2581,[ 146  113  108 1829  158]
2582,2582,[497 449  24  26 448]
2583,2583,[ 50  47 214 278  45]
2584,2584,[ 20  71 420  22 489]
2585,2585,[1261   44  611 1124 1717]
2586,2586,[326 272 325 120 277]
2587,2587,[ 588 1078  681  401  980]
2588,2588,[  47 1040   76  127  897]
2589,2589,[ 407  882  168  986 1394]
2590,2590,[759 114  12 116  63]
2591,2591,[  69  787 2389   66  283]
2592,2592,[448 788  65  57  77]
2593,2593,[ 29 378  82 662 668]
2594,2594,[  2 588 277 272 110]
2595,2595,[468 704 458 110 401]
2596,2596,[ 281 1078  288  401 1055]
2597,2597,[416 758  71  12  63]
2598,2598,[ 63 754 421  12 416]
2599,2599,[344  18 348  22  58]
2600,2600,[134 770 359 978 133]
2601,2601,[1716  214   65   71  489]
2602,2602,[335 345  58  22 214]
2603,2603,[253  32 639 931 520]
2604,2604,[  50 1195  208  336   12]
2605,2605,[489 417 113 376   4]
2606,2606,[108 296 336  17 223]
2607,2607,[ 250 1127  247   14 1263]
2608,2608,[ 125  280  110 2602 1041]
2609,2609,[ 770 1032  359  134  133]
2610,2610,[ 16 155 116  22  35]
2611,2611,[110 980 775 588 133]
2612,2612,[1186  158  108 1188  113]
2613,2613,[  17 1195 1215   55   63]
2614,2614,[ 14  11  45 400  47]
2615,2615,[1051 1263   65  489  720]
2616,2616,[353 101  72 110 688]
2617,2617,[407 978 133 134 359]
2618,2618,[ 400  427  274 1211 1178]
2619,2619,[ 38 130 116  12  63]
2620,2620,[1433   58  514 1429 1149]
2621,2621,[1280    2  331 1736 1287]
2622,2622,[401 564 294 669 999]
2623,2623,[ 63  25  71 754  12]
2624,2624,[2974 1212 2239 1215   70]
2625,2625,[  47 1286    7   82  311]
2626,2626,[ 400   14  203 1178  208]
2627,2627,[ 86  47 338 348 745]
2628,2628,[1170  930   55   76  283]
2629,2629,[  29  178  389 1310  180]
2630,2630,[1047 1233  618  273  681]
2631,2631,[ 698 1273 1074 1589 1136]
2632,2632,[ 178 1367   29  171  177]
2633,2633,[112 224  62  86 264]
2634,2634,[  58  964 1037 2223 1141]
2635,2635,[ 50 108 203  45  47]
2636,2636,[824 187 194 675 189]
2637,2637,[281 492 495 868 511]
2638,2638,[ 45 310  14 400  47]
2639,2639,[ 323 1367  181  668  184]
2640,2640,[ 160  171 1282  167  394]
2641,2641,[114 116 110  22  58]
2642,2642,[ 336  421  400 1059  310]
2643,2643,[348 134 770 116 133]
2644,2644,[1050   32  498  958   76]
2645,2645,[134 116 115 110 120]
2646,2646,[1171  681   35  376   47]
2647,2647,[600 247 113 300 681]
2648,2648,[1359  583  954  527  476]
2649,2649,[45 29 17 12 63]
2650,2650,[457 685 327 321 652]
2651,2651,[1050  113  376  422    4]
2652,2652,[1367  167  172  171  662]
2653,2653,[176 110 109 681 108]
2654,2654,[  7 378 167  82 662]
2655,2655,[ 980  458  401 1055  564]
2656,2656,[ 12  17  63 296  47]
2657,2657,[108  47 113 223 296]
2658,2658,[  14 1007   66 1186  417]
2659,2659,[ 65  26 449 110  77]
2660,2660,[ 978  139 1076 1082  692]
2661,2661,[ 21 978 409 133 770]
2662,2662,[ 113 1040  108  247   47]
2663,2663,[  58  463 1452   21   35]
2664,2664,[2223  656   74    4  421]
2665,2665,[623 113 296  47 108]
2666,2666,[1287 1263  283  236   77]
2667,2667,[376   4  35  76 618]
2668,2668,[ 82  11 378  47  42]
2669,2669,[618 194  98 376 448]
2670,2670,[116 409 134 770 133]
2671,2671,[133 134 629 272 147]
2672,2672,[675  29 194 189 671]
2673,2673,[386 198  47 311 315]
2674,2674,[  25  818  779 1102  572]
2675,2675,[1263  250  342  345   20]
2676,2676,[595 277 698 120 325]
2677,2677,[147 496 134 133 870]
2678,2678,[  29   13  208 1254 1196]
2679,2679,[ 729 1001   80 1177  203]
2680,2680,[ 458 1078  468  684  401]
2681,2681,[1074  691  905  744 1589]
2682,2682,[685 805 631 377 942]
2683,2683,[1405  263   63   47  930]
2684,2684,[ 647   20  930   40 1007]
2685,2685,[157 155  47 162 158]
2686,2686,[208 737  14 682 207]
2687,2687,[146  47  58 296  17]
2688,2688,[ 12   4 376  35 128]
2689,2689,[  74  489   66 1051 1195]
2690,2690,[870 155 133 627 134]
2691,2691,[ 45  14 206  17  50]
2692,2692,[ 788   20 1266   77   65]
2693,2693,[1638   58 1524 1525 1522]
2694,2694,[171  24 125   4 656]
2695,2695,[ 698 1011 1074  905 1589]
2696,2696,[ 82 664 380 654 662]
2697,2697,[ 417  158 1235  455   89]
2698,2698,[1355 1494   21 1484   26]
2699,2699,[691 457 218 203 700]
2700,2700,[2216  634  803  407  942]
2701,2701,[1817  906 1628  187  875]
2702,2702,[208 206 203 207  14]
2703,2703,[2364 1929 1195  758 1051]
2704,2704,[128  12  47 496  63]
2705,2705,[1047  289  281  376   40]
2706,2706,[315  47 455 108 681]
2707,2707,[1367  664 1817  171  662]
2708,2708,[  35 1020  348  770  133]
2709,2709,[994 726  82 315 105]
2710,2710,[ 810  511  505 1436  648]
2711,2711,[117 380 138 514 145]
2712,2712,[ 726 2027  724  195  654]
2713,2713,[236 348 770 116 133]
2714,2714,[758  63  25  71  12]
2715,2715,[ 691  203  698  758 1272]
2716,2716,[ 377  458 1614  631  685]
2717,2717,[1111 1330 1487 1049 1047]
2718,2718,[ 400  455   89 1178   12]
2719,2719,[542 134 496 508 133]
2720,2720,[ 236 1721  464  448  110]
2721,2721,[999 523 775 514  12]
2722,2722,[171  32  27   4  35]
2723,2723,[2014 2367 1167 1149 1566]
2724,2724,[ 964  407 1079  978  359]
2725,2725,[11 13  8 45 44]
2726,2726,[134 508 133 496 514]
2727,2727,[ 63  12  40   4 116]
2728,2728,[751  40  17 115 787]
2729,2729,[ 35  58 114  14 116]
2730,2730,[629 133 473 253 971]
2731,2731,[ 63 116 134  12  40]
2732,2732,[ 235  489   14  720 1051]
2733,2733,[1153 1062 1820 1412  331]
2734,2734,[ 178 1367  654  284  380]
2735,2735,[ 13  14 274 227  15]
2736,2736,[1418  394 1040  591  693]
2737,2737,[  86  342  264 1405   62]
2738,2738,[ 662  713  178  171 1367]
2739,2739,[1452  133  379  195  134]
2740,2740,[115 120 933 682 258]
2741,2741,[845  63 703 648   4]
2742,2742,[1505  563  557  522  866]
2743,2743,[1228 1341  515  453  299]
2744,2744,[1128 1113  563  564  401]
2745,2745,[ 139  436  110  656 1047]
2746,2746,[ 971  686 1110  681  610]
2747,2747,[ 17 375 203 387  58]
2748,2748,[1452   12   63  370   82]
2749,2749,[ 610  510 2295  287 1053]
2750,2750,[681   4  30 177 401]
2751,2751,[219 250 678 118 344]
2752,2752,[ 274  445 1177   80 1186]
2753,2753,[618 300 436 110 288]
2754,2754,[206 356  14 161  47]
2755,2755,[299  12  24 305 300]
2756,2756,[1454   47   15  314   61]
2757,2757,[422 656  32  35   4]
2758,2758,[114  29  47  63  12]
2759,2759,[219 261 206 235  14]
2760,2760,[ 38  63 400  12 310]
2761,2761,[ 58  40 116 120 115]
2762,2762,[116  47 155  82  12]
2763,2763,[ 422   22 1311  207  273]
2764,2764,[289 133 488 288 134]
2765,2765,[403   4 305 449 125]
2766,2766,[  14  338  203 1589  207]
2767,2767,[128  25  73  35   4]
2768,2768,[146  73  47 394 128]
2769,2769,[ 58 359 978 134 133]
2770,2770,[1053  133 1080  110  117]
2771,2771,[634 804 803 407 522]
2772,2772,[ 44 310 203 400 274]
2773,2773,[1436  800 1330  648  289]
2774,2774,[167 219 186 394 158]
2775,2775,[ 364   22  678  335 1418]
2776,2776,[ 17 214  58 115 227]
2777,2777,[113 100 629 109 618]
2778,2778,[760 416 421 754 758]
2779,2779,[ 177  512  171  172 1367]
2780,2780,[1301  897  593 1603  248]
2781,2781,[532 604 920 157 458]
2782,2782,[397 133 116 272 114]
2783,2783,[315 203  58 311 623]
2784,2784,[ 564 1505  669 1091 1147]
2785,2785,[ 171  113  376 1040  971]
2786,2786,[158 394  14 656  47]
2787,2787,[310 274 152  47 400]
2788,2788,[ 128 1211   12   63   40]
2789,2789,[  4  63  25 755  71]
2790,2790,[336 274  47 785  14]
2791,2791,[336  40  45 110  17]
2792,2792,[503 564 468 401 692]
2793,2793,[  44 1454   14  720 1929]
2794,2794,[ 416  421 1178  203  177]
2795,2795,[ 499  634  598 1614  458]
2796,2796,[978 964 770 134 133]
2797,2797,[  48 1929  206   14   61]
2798,2798,[113  47 128 108 296]
2799,2799,[685 325 869 353 110]
2800,2800,[662 167 171   7 169]
2801,2801,[315 116  14 152  47]
2802,2802,[ 178  667  284  171 1367]
2803,2803,[1429  830   63  572  822]
2804,2804,[1211 1051 1929   67  788]
2805,2805,[128  40 214  25 296]
2806,2806,[1328  419  387  375 1241]
2807,2807,[133 522 627 496 508]
2808,2808,[ 44  12  63   4 146]
2809,2809,[ 60 776 305 725  33]
2810,2810,[  47 1178  274  400  314]
2811,2811,[629 247 113 160 296]
2812,2812,[ 929 1003   35   73  955]
2813,2813,[669 171  58  35 160]
2814,2814,[316 685 327 458 698]
2815,2815,[134 114 120 115 116]
2816,2816,[277 116 134 272 110]
2817,2817,[458 394 416  63 797]
2818,2818,[ 315 1452  311   47  654]
2819,2819,[ 248  691 1933  744 1603]
2820,2820,[ 58  14 128 428  47]
2821,2821,[ 157  550  566 1565 2103]
2822,2822,[108 394  47  22 214]
2823,2823,[594 686 110 133 253]
2824,2824,[ 165 2151  365 2154 1053]
2825,2825,[ 48 219 158  14  47]
2826,2826,[1014  436   98  924  470]
2827,2827,[604 656 158  47 146]
2828,2828,[1601  400   46  274  785]
2829,2829,[130 148  40 788 151]
2830,2830,[310  45 400  47  14]
2831,2831,[ 375  158   14  370 2303]
2832,2832,[ 181   29 1310  184  667]
2833,2833,[1929  274   61  152   65]
2834,2834,[ 73 389 348  47 315]
2835,2835,[365 660 171 661 662]
2836,2836,[1047  315  975  133  110]
2837,2837,[400  12  11 274  47]
2838,2838,[1310  667  178  284  184]
2839,2839,[869 131 272 326 316]
2840,2840,[251 189 329 623 203]
2841,2841,[1589 1759  584  916  557]
2842,2842,[ 21 898 677 770  47]
2843,2843,[208  14 682  47 114]
2844,2844,[114  25  71  12   4]
2845,2845,[ 171  662  284 1901  661]
2846,2846,[333 138 300 110 305]
